-0.294274 0.402241
0.092515 0.548929
0.379427 0.162192
0.280086 -0.422357
-0.112392 -0.543213
-0.383680 -0.132284
-0.265242 0.440827
0.131761 0.536385
0.386971 0.102329
0.249814 -0.457698
-0.153768 -0.526603
-0.389778 -0.065972
-0.231009 0.476220
0.172030 0.517255
0.391144 0.036037
0.214469 -0.489824
-0.189775 -0.506736
-0.391701 -0.006146
-0.197449 0.502084
0.207019 0.494990
0.391466 -0.023730
0.179942 -0.513082
-0.223775 -0.481945
-0.390092 0.060055
-0.158789 0.524849
0.242838 0.464165
0.388056 -0.089946
0.140209 -0.533231
-0.258502 -0.447954
-0.385153 0.119854
-0.121107 0.540499
0.273608 0.430182
0.381324 -0.149742
0.101487 -0.546662
-0.288095 -0.410789
-0.376506 0.179528
-0.078066 0.552600
0.304206 0.385168
0.369366 -0.215090
0.057501 -0.556294
-0.317058 -0.362239
-0.362224 0.244090
-0.036593 0.558856
0.329008 0.337788
0.353959 -0.272452
0.015454 -0.560272
-0.339964 -0.311954
-0.344572 0.299947
0.005787 0.560533
0.351547 0.279329
0.332121 -0.331566
-0.030348 -0.559329
-0.360158 -0.251141
-0.320465 0.356418
0.051366 0.557049
0.367637 0.222234
0.307870 -0.379786
-0.072085 -0.553625
-0.374000 -0.192829
-0.294434 0.401564
0.092405 0.549071
0.380248 0.156906
0.277711 -0.425788
-0.115515 -0.542091
-0.384336 -0.126954
-0.262766 0.443987
0.134819 0.535054
0.387469 0.096971
0.247247 -0.460590
-0.153593 -0.526900
-0.389708 -0.067014
-0.231206 0.475673
0.171841 0.517611
0.391104 0.037101
0.211726 -0.492158
-0.192612 -0.504699
-0.391718 -0.000756
-0.194632 0.504178
0.209783 0.492717
0.391336 -0.029117
0.177053 -0.514946
-0.226462 -0.479426
-0.390155 0.059003
-0.158974 0.524527
0.242648 0.464739
0.388148 -0.088920
0.140376 -0.532966
-0.261001 -0.444866
-0.384536 0.125185
-0.118006 0.541672
0.276010 0.426825
0.380546 -0.155033
0.098326 -0.547630
-0.290388 -0.407162
-0.375562 0.184760
-0.078164 0.552482
0.304053 0.385859
0.369523 -0.214234
0.057577 -0.556213
-0.316909 -0.362946
-0.360905 0.249104
-0.033299 0.559183
0.330874 0.333359
0.352468 -0.277323
0.012142 -0.560401
-0.341671 -0.307313
-0.342913 0.304643
0.009102 0.560462
0.351395 0.280100
0.332274 -0.330838
-0.030293 -0.559366
-0.360003 -0.251944
-0.320616 0.355707
0.054639 0.556543
0.368802 0.217108
0.305735 -0.383756
-0.075316 -0.552917
-0.374993 -0.187613
-0.292174 0.405269
0.095585 0.548160
0.380112 0.157838
0.277882 -0.425135
-0.115379 -0.542285
-0.384216 -0.127929
-0.262945 0.443363
0.134661 0.535299
0.387939 0.091606
0.244665 -0.463438
-0.156573 -0.525318
-0.390025 -0.061635
-0.228541 0.478263
0.174751 0.515809
0.391273 0.031714
0.211928 -0.491667
-0.192415 -0.505121
-0.391716 -0.001829
-0.194833 0.503743
0.209583 0.493195
0.391179 -0.034503
0.174154 -0.516770
-0.229135 -0.476864
-0.389851 0.064379
-0.156005 0.526130
0.245239 0.461921
0.387692 -0.094281
0.137339 -0.534354
-0.260822 -0.445484
-0.384657 0.124200
-0.118150 0.541466
0.275841 0.427473
0.380684 -0.154090
0.095158 -0.548563
-0.292661 -0.403491
-0.374589 0.189978
-0.074943 0.553212
0.306203 0.381923
0.368379 -0.219366
0.054312 -0.556743
-0.318924 -0.358756
-0.361065 0.248293
-0.033357 0.559138
0.330725 0.334085
0.352625 -0.276546
0.012191 -0.560384
-0.343352 -0.302639
-0.341227 0.309306
0.012416 0.560359
0.352909 0.275247
0.330428 -0.335294
-0.033593 -0.559063
-0.361344 -0.246942
-0.318621 0.359931
0.054568 0.556615
0.368649 0.217955
0.305891 -0.383064
-0.075225 -0.553025
-0.374845 -0.188503
-0.289894 0.408931
0.098757 0.547214
0.380907 0.152546
0.275491 -0.428525
-0.118492 -0.541133
-0.384849 -0.122595
-0.260456 0.446482
0.137708 0.533938
0.387846 0.092624
0.244856 -0.462855
-0.156395 -0.525626
-0.389959 -0.062682
-0.228739 0.477724
0.177650 0.513967
0.391415 0.026325
0.209174 -0.493965
-0.195242 -0.503050
-0.391711 0.003561
-0.192005 0.505803
0.212335 0.490886
0.391216 -0.033436
0.174348 -0.516400
-0.228940 -0.477400
-0.389919 0.063331
-0.156186 0.525818
0.247815 0.459058
0.387209 -0.099636
0.134293 -0.535706
-0.263308 -0.442356
-0.384017 0.129527
-0.115039 0.542609
0.278227 0.424076
0.379882 -0.159375
0.095276 -0.548410
-0.292503 -0.404166
-0.374741 0.189086
-0.075036 0.553101
0.306051 0.382615
0.367207 -0.224479
0.051043 -0.557239
-0.320916 -0.354526
-0.359720 0.253288
-0.030058 0.559435
0.332568 0.329623
0.351109 -0.281392
0.008877 -0.560482
-0.343203 -0.303389
-0.341382 0.308560
0.012368 0.560373
0.352755 0.276023
0.330580 -0.334569
-0.036890 -0.558728
-0.362657 -0.241915
-0.316602 0.364115
0.057835 0.556079
0.369788 0.212814
0.303736 -0.386994
-0.078449 -0.552287
-0.375812 -0.183277
-0.290057 0.408259
0.098641 0.547368
0.380773 0.153485
0.275662 -0.427877
-0.118352 -0.541334
-0.385453 -0.117253
-0.257950 0.449557
0.140746 0.532540
0.388293 0.087258
0.242261 -0.465664
-0.159365 -0.524012
-0.390255 -0.057302
-0.226062 0.480276
0.177458 0.514340
0.391385 0.027392
0.209376 -0.493484
-0.195043 -0.503481
-0.391714 0.002488
-0.189166 0.507822
0.215075 0.488536
0.391039 -0.038821
0.171438 -0.518191
-0.231601 -0.474800
-0.389593 0.068706
-0.153206 0.527389
0.247629 0.459645
0.387310 -0.098620
0.134455 -0.535456
-0.263131 -0.442979
-0.384140 0.128549
-0.115179 0.542412
0.280595 0.420634
0.379052 -0.164648
0.092098 -0.549313
-0.294759 -0.400454
-0.373743 0.194293
-0.071807 0.553801
0.308182 0.378640
0.367366 -0.223635
0.051115 -0.557167
-0.320767 -0.355238
-0.359879 0.252483
-0.030115 0.559394
0.334385 0.325125
0.349564 -0.286210
0.005562 -0.560548
-0.344859 -0.298686
-0.339671 0.313195
0.015680 0.560239
0.354243 0.271146
0.328711 -0.338991
-0.036832 -0.558773
-0.362503 -0.242729
-0.316755 0.363409
0.057761 0.556157
0.369635 0.213668
0.301560 -0.390881
-0.081666 -0.551515
-0.376750 -0.178037
-0.287760 0.411880
0.101805 0.546392
0.381544 0.148187
0.273257 -0.431226
-0.121454 -0.540152
-0.385340 -0.118239
-0.258133 0.448943
0.140583 0.532800
0.388203 0.088281
0.242453 -0.465088
-0.162324 -0.522360
-0.390523 -0.051918
-0.223373 0.482785
0.180346 0.512465
0.391506 0.022004
0.206610 -0.495746
-0.197858 -0.501376
-0.391689 0.007877
-0.189366 0.507403
0.214876 0.489029
0.391080 -0.037756
0.171630 -0.517830
-0.231406 -0.475344
-0.389240 0.074077
-0.150216 0.528923
0.250192 0.456743
0.386804 -0.103973
0.131398 -0.536777
-0.265602 -0.439812
-0.383476 0.133872
-0.112058 0.543524
0.280429 0.421290
0.379195 -0.163718
0.092211 -0.549167
-0.294601 -0.401132
-0.373896 0.193409
-0.068572 0.554468
0.310291 0.374623
0.366168 -0.228733
0.047840 -0.557634
-0.322737 -0.350972
-0.358508 0.257459
-0.026812 0.559662
0.334237 0.325856
0.349722 -0.285442
0.005610 -0.560539
-0.344708 -0.299440
-0.339825 0.312452
0.015631 0.560258
0.355703 0.266241
0.326817 -0.343377
-0.040125 -0.558407
-0.363789 -0.237685
-0.314715 0.367556
0.061021 0.555590
0.370748 0.208514
0.301718 -0.390194
-0.081569 -0.551634
-0.376605 -0.178939
-0.287924 0.411211
0.101684 0.546554
0.382287 0.142877
0.270833 -0.434531
-0.124548 -0.538933
-0.385921 -0.112894
-0.255613 0.451977
0.143610 0.531371
0.388629 0.082913
0.239846 -0.467858
-0.162142 -0.522684
-0.390467 -0.052971
-0.223572 0.482260
0.180153 0.512848
0.391481 0.023073
0.203832 -0.497967
-0.200662 -0.499230
-0.391637 0.013266
-0.186516 0.509388
0.217604 0.486642
0.390881 -0.043140
0.168709 -0.519589
-0.234056 -0.472707
-0.389317 0.073036
-0.150394 0.528627
0.250006 0.457336
0.386908 -0.102963
0.131556 -0.536536
-0.268057 -0.436599
-0.382785 0.139186
-0.108929 0.544601
0.282781 0.417807
0.378340 -0.168984
0.089024 -0.550040
-0.296839 -0.397380
-0.372872 0.198606
-0.068660 0.554367
0.310141 0.375321
0.366327 -0.227896
0.047908 -0.557568
-0.322588 -0.351686
-0.357109 0.262409
-0.023508 0.559896
0.336031 0.321326
0.348152 -0.290235
0.002295 -0.560574
-0.346339 -0.294709
-0.338090 0.317057
0.018942 0.560094
0.355550 0.267026
0.326970 -0.342657
-0.040065 -0.558458
-0.363634 -0.238505
-0.314868 0.366852
0.064276 0.554990
0.371832 0.203343
0.299523 -0.394042
-0.084778 -0.550832
-0.377519 -0.173689
-0.285610 0.414791
0.104838 0.545548
0.382158 0.143829
0.271008 -0.433890
-0.124402 -0.539149
-0.385811 -0.113887
-0.255797 0.451368
0.146628 0.529904
0.389027 0.077540
0.237224 -0.470585
-0.165090 -0.521000
-0.390714 -0.047587
-0.220871 0.484732
0.183030 0.510940
0.391580 0.017684
0.204035 -0.497501
-0.200463 -0.499677
-0.391650 0.012194
-0.186715 0.508979
0.217405 0.487144
0.390656 -0.048522
0.165777 -0.521309
-0.236691 -0.470027
-0.388943 0.078405
-0.147393 0.530128
0.252556 0.454395
0.386380 -0.108313
0.128489 -0.537826
-0.267883 -0.437232
-0.382915 0.138220
-0.109062 0.544417
0.282617 0.418467
0.378484 -0.168062
0.085831 -0.550878
-0.299057 -0.393585
-0.371821 0.203786
-0.065418 0.555004
0.312230 0.371265
0.365103 -0.232978
0.044628 -0.558005
-0.324536 -0.347384
-0.357269 0.261615
-0.023561 0.559864
0.335882 0.322060
0.348308 -0.289471
0.002343 -0.560570
-0.347943 -0.289948
-0.336328 0.321627
0.022252 0.559898
0.356983 0.262099
0.325053 -0.347008
-0.043353 -0.558062
-0.364895 -0.233443
-0.312806 0.370961
0.064197 0.555078
0.371681 0.204208
0.299681 -0.393358
-0.084677 -0.550958
-0.377375 -0.174600
-0.283277 0.418327
0.107983 0.544506
0.382876 0.138515
0.268570 -0.437154
-0.127485 -0.537900
-0.386369 -0.108539
-0.253264 0.454363
0.146460 0.530180
0.388945 0.078572
0.237419 -0.470021
-0.164906 -0.521334
-0.390662 -0.048644
-0.221071 0.484216
0.185895 0.508992
0.391653 0.012294
0.201246 -0.499686
-0.203255 -0.497496
-0.391577 0.017583
-0.183853 0.510930
0.220122 0.484721
0.390708 -0.047462
0.165966 -0.520965
-0.236498 -0.470584
-0.389024 0.077369
-0.147567 0.529842
0.255091 0.451410
0.385824 -0.113655
0.125412 -0.539080
-0.270324 -0.433979
-0.382200 0.143528
-0.105924 0.545464
0.284953 0.414943
0.377605 -0.173320
0.085938 -0.550744
-0.298902 -0.394269
-0.371976 0.202914
-0.065502 0.554909
0.312079 0.371966
0.363850 -0.238039
0.041344 -0.558408
-0.326460 -0.343043
-0.355843 0.266544
-0.020254 0.560068
0.337651 0.317498
0.346713 -0.294238
-0.000973 -0.560575
-0.347792 -0.290709
-0.336482 0.320891
0.022200 0.559925
0.356829 0.262889
0.325205 -0.346291
-0.046637 -0.557633
-0.366127 -0.228360
-0.310723 0.375029
0.067445 0.554448
0.372740 0.199024
0.297467 -0.397165
-0.087877 -0.550125
-0.378263 -0.169342
-0.283444 0.417665
0.107857 0.544681
0.382749 0.139474
0.268746 -0.436518
-0.127335 -0.538125
-0.386899 -0.103183
-0.250716 0.457313
0.149467 0.528681
0.389321 0.073197
0.234785 -0.472709
-0.167843 -0.519617
-0.390887 -0.043260
-0.218358 0.486651
0.185700 0.509392
0.391639 0.013365
0.201448 -0.499230
-0.203056 -0.497954
-0.391596 0.016512
-0.180981 0.512842
0.222825 0.482255
0.390461 -0.052843
0.163024 -0.522652
-0.239122 -0.467865
-0.388627 0.082737
-0.144556 0.531313
0.254909 0.452014
0.385936 -0.112656
0.125565 -0.538854
-0.270151 -0.434616
-0.382331 0.142569
-0.106052 0.545288
0.287270 0.411376
0.376697 -0.178564
0.082736 -0.551553
-0.301101 -0.390433
-0.370898 0.208082
-0.062253 0.555516
0.314148 0.367871
0.364011 -0.237214
0.041407 -0.558351
-0.326312 -0.343762
-0.356002 0.265755
-0.020306 0.560041
0.339394 0.312901
0.345090 -0.298974
-0.004289 -0.560548
-0.349370 -0.285921
-0.334697 0.325431
0.025507 0.559698
0.358236 0.257940
0.323265 -0.350606
-0.046573 -0.557693
-0.365973 -0.229191
-0.310877 0.374331
0.067363 0.554541
0.372589 0.199898
0.295233 -0.400930
-0.091071 -0.549258
-0.379123 -0.164070
-0.281095 0.421160
0.110993 0.543609
0.383444 0.134154
0.266293 -0.439741
-0.130407 -0.536845
-0.386796 -0.104187
-0.250903 0.456715
0.149295 0.528967
0.389244 0.074234
0.234980 -0.472153
-0.170769 -0.517862
-0.391086 -0.037873
-0.215632 0.489043
0.188555 0.507410
0.391691 0.007976
0.198648 -0.501380
-0.205837 -0.495738
-0.391502 0.021900
-0.181179 0.512449
0.222628 0.482773
0.390517 -0.051786
0.163210 -0.522318
-0.238930 -0.468430
-0.388203 0.088100
-0.141535 0.532746
0.257430 0.448989
0.385357 -0.117995
0.122478 -0.540077
-0.272576 -0.431323
-0.381592 0.147873
-0.102904 0.546305
0.287109 0.412042
0.376845 -0.177655
0.082838 -0.551426
-0.300947 -0.391120
-0.371054 0.207217
-0.058998 0.556090
0.316194 0.363736
0.362732 -0.242258
0.038118 -0.558725
-0.328213 -0.339387
-0.354551 0.270662
-0.016996 0.560216
0.339246 0.313642
0.345247 -0.298219
-0.004241 -0.560552
-0.349218 -0.286686
-0.334849 0.324698
0.028812 0.559439
0.359616 0.252966
0.321302 -0.354883
-0.049853 -0.557234
-0.367178 -0.224092
-0.308773 0.378360
0.070603 0.553881
0.373621 0.194702
0.295394 -0.400251
-0.090964 -0.549396
-0.378983 -0.164993
-0.281263 0.420502
0.110861 0.543792
0.384110 0.128825
0.263823 -0.442919
-0.133471 -0.535528
-0.387304 -0.098829
-0.248342 0.459625
0.152291 0.527437
0.389597 0.068859
0.232335 -0.474802
-0.170582 -0.518213
-0.391044 -0.038935
-0.215834 0.488541
0.188358 0.507820
0.391681 0.009048
0.195836 -0.503489
-0.208605 -0.493480
-0.391381 0.027287
-0.178295 0.514327
0.225320 0.480270
0.390249 -0.057166
0.160257 -0.523973
-0.241541 -0.465673
-0.388294 0.087071
-0.141704 0.532475
0.257249 0.449599
0.385472 -0.117002
0.122626 -0.539860
-0.274985 -0.427985
-0.380826 0.153166
-0.099748 0.547286
0.289409 0.408434
0.375912 -0.182891
0.079627 -0.552204
-0.303127 -0.387244
-0.369950 0.212373
-0.059077 0.556005
0.316045 0.364442
0.362891 -0.241439
0.038179 -0.558673
-0.328064 -0.340109
-0.353072 0.275543
-0.013684 0.560357
0.340965 0.309015
0.343599 -0.302927
-0.007557 -0.560495
-0.350771 -0.281872
-0.333040 0.329205
0.028759 0.559474
0.359462 0.253767
0.321455 -0.354171
-0.049786 -0.557299
-0.367024 -0.224930
-0.308927 0.377664
0.561835 0.000000
0.160225 -0.794170
-0.478545 -0.461503
-0.434597 0.557373
0.232510 0.765760
0.557861 -0.106154
0.094961 -0.806829
-0.509062 -0.374153
-0.389816 0.628330
0.292000 0.729394
0.547129 -0.202213
0.028383 -0.812252
-0.532620 -0.282375
-0.334933 0.693632
0.351232 0.674458
0.527682 -0.305398
-0.043462 -0.811387
-0.550302 -0.178572
-0.278755 0.739852
0.400728 0.611621
0.502513 -0.396248
-0.109856 -0.804212
-0.559417 -0.082228
-0.218492 0.773133
0.444110 0.538325
0.470426 -0.482253
-0.179482 -0.787121
-0.561641 0.024009
-0.150388 0.796627
0.483635 0.448617
0.428185 -0.568745
-0.241821 -0.761075
-0.556670 0.120786
-0.084864 0.808058
0.513097 0.360483
0.382454 -0.638175
-0.300716 -0.722760
-0.544894 0.216649
-0.018163 0.812546
0.537173 0.259183
0.326676 -0.701469
-0.359144 -0.665694
-0.524303 0.319414
0.053656 0.810719
0.552129 0.164037
0.269804 -0.745701
-0.407746 -0.601132
-0.498074 0.409640
0.119878 0.802520
0.560207 0.067554
0.209006 -0.777098
-0.450147 -0.526444
-0.461950 0.502610
0.189175 0.783904
0.561320 -0.038706
0.140502 -0.798875
-0.488566 -0.435593
-0.421623 0.579908
0.251051 0.756105
0.555322 -0.135398
0.074738 -0.809132
-0.516970 -0.346718
-0.374954 0.647758
0.309327 0.715823
0.542500 -0.231042
0.003061 -0.812772
-0.539896 -0.244889
-0.318302 0.709007
0.366927 0.656650
0.520762 -0.333351
-0.063832 -0.809914
-0.553797 -0.149473
-0.260761 0.751250
0.414618 0.590410
0.493474 -0.422915
-0.129860 -0.800646
-0.560841 -0.052870
-0.194759 0.783353
0.459092 0.506628
0.456236 -0.514843
-0.198806 -0.780444
-0.560844 0.053397
-0.130571 0.800922
0.493336 0.422440
0.414913 -0.590852
-0.260196 -0.750846
-0.553816 0.149986
-0.064588 0.810056
0.520680 0.332864
0.367319 -0.657075
-0.322065 -0.703643
-0.538444 0.254418
0.007167 0.812705
0.542458 0.230542
0.309815 -0.716245
-0.374577 -0.647331
-0.517059 0.347204
0.073987 0.808966
0.555306 0.134882
0.251629 -0.756505
-0.421343 -0.579462
-0.488714 0.436066
0.139801 0.798581
0.561520 0.028875
0.185119 -0.786641
-0.464745 -0.494289
-0.450367 0.526903
0.208373 0.776730
0.560212 -0.068080
0.120597 -0.802777
-0.497946 -0.409163
-0.408055 0.601571
0.269253 0.745291
0.552151 -0.164548
0.054417 -0.810837
-0.524229 -0.318925
-0.355538 0.671858
0.330409 0.695924
0.535641 -0.268674
-0.017393 -0.812512
-0.544858 -0.216147
-0.301219 0.723179
0.382093 0.637744
0.513194 -0.360967
-0.084119 -0.807870
-0.556658 -0.120267
-0.242412 0.761468
0.427920 0.568296
0.483794 -0.449087
-0.154469 -0.794477
-0.561754 -0.014174
-0.175418 0.789688
0.470241 0.481789
0.444343 -0.538781
-0.217871 -0.772756
-0.559424 0.082752
-0.110583 0.804450
0.502395 0.395769
0.401053 -0.612057
-0.278218 -0.739438
-0.550328 0.179080
-0.044227 0.811480
0.529418 0.296018
0.347589 -0.680451
-0.338635 -0.687909
-0.532677 0.282869
0.027614 0.812192
0.547097 0.201708
0.292517 -0.729810
-0.389471 -0.627896
-0.509168 0.374634
0.094223 0.806619
0.557852 0.105633
0.233115 -0.766146
-0.437665 -0.549570
-0.475919 0.470071
0.164301 0.791857
0.561834 -0.000529
0.165661 -0.792501
-0.475578 -0.469133
-0.438166 0.550470
0.227297 0.768513
0.558480 -0.097411
0.100534 -0.805947
-0.506682 -0.382264
-0.393906 0.622300
0.287088 0.733285
0.547156 -0.202719
0.029150 -0.812329
-0.532558 -0.281883
-0.339516 0.688755
0.346739 0.679600
0.529551 -0.296999
-0.037826 -0.811744
-0.549175 -0.187229
-0.283714 0.736137
0.396709 0.617795
0.504980 -0.388200
-0.104296 -0.805207
-0.558888 -0.090982
-0.219107 0.773522
0.443869 0.537874
0.470605 -0.482721
-0.174080 -0.789015
-0.561758 0.015231
-0.155850 0.795091
0.480757 0.456330
0.431836 -0.561962
-0.236648 -0.763995
-0.557379 0.112054
-0.090452 0.807279
0.510808 0.368654
0.386619 -0.632295
-0.300205 -0.722350
-0.544927 0.217153
-0.018933 0.812597
0.535535 0.267684
0.331321 -0.696765
-0.354719 -0.671003
-0.526264 0.311059
0.048027 0.811165
0.551094 0.172715
0.274813 -0.742162
-0.403804 -0.607448
-0.500631 0.401658
0.114336 0.803625
0.560198 0.067030
0.209633 -0.777477
-0.449920 -0.525989
-0.465133 0.495216
0.183803 0.785942
0.561526 -0.029931
0.145988 -0.797466
-0.485776 -0.443387
-0.425356 0.573249
0.245921 0.759194
0.556121 -0.126679
0.080339 -0.808451
-0.516875 -0.346235
-0.375322 0.648193
0.308831 0.715409
0.542537 -0.231543
0.008709 -0.812739
-0.538350 -0.253424
-0.323008 0.704479
0.362571 0.662123
0.522814 -0.325043
-0.058212 -0.810450
-0.552853 -0.158168
-0.265817 0.747888
0.410755 0.596862
0.493606 -0.423393
-0.129145 -0.800385
-0.560834 -0.052344
-0.200090 0.781170
0.455815 0.513923
0.459505 -0.507549
-0.193466 -0.782630
-0.561140 0.044626
-0.136079 0.799636
0.490635 0.430309
0.418726 -0.584323
-0.255110 -0.754106
-0.554706 0.141282
-0.065342 0.810214
0.520594 0.332378
0.367703 -0.657507
-0.317348 -0.708167
-0.539987 0.245885
0.001519 0.812755
0.541004 0.239108
0.314580 -0.711893
-0.370293 -0.652964
-0.519202 0.338947
0.068378 0.809595
0.554454 0.143593
0.256731 -0.753316
-0.421056 -0.579022
-0.488856 0.436542
0.139095 0.798302
0.561314 0.037651
0.190482 -0.784607
-0.461554 -0.501683
-0.453720 0.519712
0.203066 0.779069
0.560598 -0.059314
0.126125 -0.801609
-0.495335 -0.417105
-0.411948 0.595176
0.264214 0.748726
0.552170 -0.165061
0.055176 -0.810971
-0.524150 -0.318437
-0.359951 0.666546
0.325752 0.700624
0.537276 -0.260174
-0.011746 -0.812646
-0.543495 -0.224741
-0.306042 0.719005
0.377881 0.643534
0.515429 -0.352764
-0.078521 -0.808596
-0.555896 -0.128993
-0.242997 0.761872
0.427646 0.567852
0.483947 -0.449560
-0.149001 -0.796021
-0.561639 -0.022952
-0.180812 0.787799
0.467136 0.489277
0.447781 -0.531698
-0.212600 -0.775252
-0.559900 0.073993
-0.116131 0.803395
0.499873 0.403779
0.401369 -0.612498
-0.277674 -0.739034
-0.550350 0.179590
-0.044990 0.811590
0.527544 0.304418
0.352071 -0.675305
-0.334041 -0.692782
-0.534403 0.274406
0.021970 0.812410
0.545826 0.210328
0.297395 -0.725814
-0.385333 -0.633839
-0.511493 0.366488
0.093481 0.806425
0.557839 0.105113
0.233712 -0.766543
-0.434086 -0.556473
-0.478878 0.462442
0.158858 0.793532
0.561808 0.008251
0.171083 -0.790752
-0.472561 -0.476712
-0.441688 0.543500
0.222063 0.771170
0.559046 -0.088661
0.106099 -0.805002
-0.506567 -0.381784
-0.394238 0.622739
0.286557 0.732876
0.548372 -0.194086
0.034790 -0.812074
-0.530776 -0.290324
-0.344063 0.683779
0.342210 0.684645
0.531369 -0.288576
-0.032188 -0.812048
-0.547996 -0.195873
-0.288645 0.732319
0.392647 0.623885
0.505090 -0.388682
-0.103562 -0.804991
-0.558878 -0.090460
-0.224349 0.770933
0.440374 0.544893
0.473651 -0.475180
-0.168664 -0.790826
-0.561821 0.006452
-0.161298 0.793477
0.477828 0.463996
0.435441 -0.555109
-0.231454 -0.766816
-0.558036 0.103314
-0.091190 0.807489
0.510702 0.368172
0.386966 -0.632731
-0.295342 -0.726417
-0.546234 0.208545
-0.024577 0.812428
0.533845 0.276163
0.335932 -0.691961
-0.350257 -0.676217
-0.528172 0.302678
0.042394 0.811555
0.550006 0.181380
0.279795 -0.738522
-0.403481 -0.607014
-0.500750 0.402138
0.113609 0.803388
0.559760 0.075792
0.214912 -0.775048
-0.446509 -0.533118
-0.468267 0.487767
0.178415 0.787895
0.561680 -0.021154
0.151461 -0.795982
-0.482935 -0.451134
-0.429043 0.566517
0.245331 0.758805
0.556133 -0.127197
0.081085 -0.808639
-0.514674 -0.354461
-0.379555 0.642466
0.304023 0.719655
0.543935 -0.222962
0.014356 -0.812654
-0.536752 -0.261938
-0.327682 0.699849
0.358177 0.667502
0.524814 -0.316708
-0.052587 -0.810930
-0.552830 -0.157656
-0.266370 0.748301
0.410448 0.596425
0.496249 -0.415481
-0.123620 -0.801610
-0.560486 -0.061113
-0.205404 0.778897
0.452489 0.521158
0.462725 -0.500196
-0.188109 -0.784728
-0.561383 0.035852
-0.141575 0.798277
0.487884 0.438135
0.419007 -0.584770
-0.254533 -0.753711
-0.554721 0.141798
-0.070953 0.809636
0.518484 0.340657
0.372008 -0.651938
-0.312598 -0.712589
-0.541477 0.237333
-0.004129 0.812753
0.539497 0.247655
0.319314 -0.707439
-0.365969 -0.658505
-0.521294 0.330660
0.067622 0.809453
0.554434 0.143079
0.257297 -0.753724
-0.417268 -0.585605
-0.491589 0.428704
0.133591 0.799646
0.561056 0.046425
0.195829 -0.782486
-0.458314 -0.509020
-0.457026 0.512460
0.197742 0.781318
0.560931 -0.050545
0.131643 -0.800371
-0.495197 -0.416630
-0.412244 0.595620
0.263650 0.748325
0.553151 -0.156374
0.060797 -0.810485
-0.522132 -0.326765
-0.364327 0.661138
0.321062 0.705222
0.538857 -0.251655
-0.006099 -0.812727
-0.542080 -0.233319
-0.310834 0.714728
0.377506 0.643109
0.515518 -0.353249
-0.077771 -0.808430
-0.555880 -0.128476
-0.248137 0.758853
0.423939 0.574563
0.486768 -0.441800
-0.143519 -0.797488
-0.561470 -0.031729
-0.186190 0.785825
0.463983 0.496711
0.451172 -0.524552
-0.207310 -0.777656
-0.559904 0.074518
-0.116851 0.803653
0.499746 0.403302
0.405334 -0.606240
-0.272678 -0.742644
-0.551422 0.170923
-0.050620 0.811194
0.525618 0.312792
0.356515 -0.670063
-0.329412 -0.697555
-0.536076 0.265922
0.016325 0.812576
0.544503 0.218934
0.297900 -0.726237
-0.384974 -0.633411
-0.511591 0.366972
0.087895 0.807257
0.557167 0.113852
0.238894 -0.763693
-0.430462 -0.563307
-0.481788 0.454763
0.153401 0.795128
0.561729 0.017030
0.176490 -0.788921
-0.469495 -0.484239
-0.445163 0.536463
0.221443 0.770796
0.559052 -0.089184
0.106827 -0.805239
-0.504133 -0.389860
-0.398281 0.616624
0.281612 0.736663
0.549535 -0.185440
0.040426 -0.811766
-0.528941 -0.298742
-0.348575 0.678704
0.337645 0.689591
0.533133 -0.280129
-0.026546 -0.812298
-0.547964 -0.195368
-0.289164 0.732739
0.392303 0.623454
0.507503 -0.380597
-0.097991 -0.805926
-0.558297 -0.099209
-0.229571 0.768249
0.436833 0.551844
0.476649 -0.467586
-0.163233 -0.792556
-0.561833 -0.002327
-0.166733 0.791784
0.474849 0.471611
0.435689 -0.555562
-0.230846 -0.766434
-0.558044 0.103836
-0.096768 0.806654
0.508358 0.376309
0.391085 -0.626763
-0.290448 -0.730382
-0.547488 0.199921
-0.030219 0.812206
0.532102 0.284620
0.340509 -0.687058
-0.345757 -0.681332
-0.528236 0.303170
0.041628 0.811469
0.549979 0.180872
0.280328 -0.738938
-0.399491 -0.613248
-0.503253 0.394117
0.108055 0.804432
0.559269 0.084550
0.220172 -0.772526
-0.443051 -0.540183
-0.471352 0.480263
0.173012 0.789763
0.561781 -0.012375
0.152150 -0.796298
-0.482774 -0.450665
-0.429305 0.566968
0.240172 0.761794
0.556880 -0.118470
0.086677 -0.807905
-0.512421 -0.362656
-0.383748 0.636650
0.299184 0.723797
0.545281 -0.214364
0.020001 -0.812516
-0.535100 -0.270433
-0.332322 0.695119
0.357765 0.667081
0.524885 -0.317198
-0.051825 -0.810819
-0.551833 -0.166342
-0.271395 0.744836
0.406535 0.602798
0.498842 -0.407528
-0.118084 -0.802765
-0.560085 -0.069878
-0.210700 0.776533
0.449116 0.528332
0.465896 -0.492786
-0.182736 -0.786740
-0.561384 0.036380
-0.142274 0.798576
0.487733 0.437663
0.422770 -0.578165
-0.249419 -0.756871
-0.555558 0.133085
-0.076558 0.808999
0.516323 0.348906
0.376274 -0.646277
-0.307816 -0.716909
-0.542914 0.228764
-0.009777 0.812699
0.537937 0.256184
0.319783 -0.707865
-0.365573 -0.658082
-0.521373 0.331148
0.062005 0.810032
0.553528 0.151782
